2024-05-12 17:12:17,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:17,728 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:18,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:18,015 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:19,141 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:19,826 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:24,141 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:24,827 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:29,142 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:29,828 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:32,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:32,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:33,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:33,015 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:34,181 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:34,830 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:39,182 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:39,831 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:44,183 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:44,832 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:47,458 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:12:47,685 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:12:47,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:47,728 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:48,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:12:48,015 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:12:50,131 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:50,822 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:55,132 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:12:55,823 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:00,132 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:00,824 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:02,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:02,728 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:03,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:03,015 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:05,182 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:05,845 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:10,183 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:10,846 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:15,184 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:15,846 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:17,460 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:13:17,686 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:13:17,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:17,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:18,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:18,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:20,886 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:21,156 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:25,886 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:26,157 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:30,887 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:31,158 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:32,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:32,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:33,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:33,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:36,830 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:37,157 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:41,830 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:42,158 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:46,831 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:47,159 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:47,462 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:13:47,688 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:13:47,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:47,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:48,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:13:48,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:13:52,192 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:52,822 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:57,193 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:13:57,822 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:02,194 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:02,728 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:02,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:02,910 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:03,015 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:03,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:07,910 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:08,096 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:12,911 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:13,097 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:17,464 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:14:17,690 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:14:17,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:17,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:18,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:18,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:18,179 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:18,824 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:23,180 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:23,824 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:28,180 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:28,825 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:32,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:32,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:33,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:33,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:33,194 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:33,872 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:38,195 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:38,873 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:43,195 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:43,874 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:47,465 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:14:47,691 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:14:47,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:47,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:48,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:14:48,016 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:14:49,101 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:49,842 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:54,102 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:54,842 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:59,103 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:14:59,843 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:02,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:02,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:03,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:03,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:04,177 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:04,899 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:09,177 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:09,900 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:14,178 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:14,901 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:17,471 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:15:17,693 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:15:17,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:17,729 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:18,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:18,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:20,106 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:20,809 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:25,107 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:25,810 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:30,108 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:30,810 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:32,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:32,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:33,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:33,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:35,146 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:35,845 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:40,147 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:40,846 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:45,148 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:45,846 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:47,469 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:15:47,694 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:15:47,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:47,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:48,016 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:15:48,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:15:50,167 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:50,886 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:55,168 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:15:55,886 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:00,169 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:00,887 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:02,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:02,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:03,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:03,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:05,194 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:05,898 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:10,195 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:10,899 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:15,196 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:15,900 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:17,473 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:16:17,696 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:16:17,729 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:17,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:18,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:18,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:21,167 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:21,883 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:26,168 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:26,884 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:31,169 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:31,884 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:32,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:32,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:33,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:33,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:37,152 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:37,870 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:42,152 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:42,870 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:47,153 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:47,472 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:16:47,697 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:16:47,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:47,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:47,881 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:48,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:16:48,017 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:16:52,882 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:53,087 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:57,883 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:16:58,087 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:02,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:02,730 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:03,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:03,018 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:03,090 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:03,872 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:08,090 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:08,872 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:13,091 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:13,873 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:17,474 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:17:17,699 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:17:17,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:17,731 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:18,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:18,018 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:18,146 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:19,832 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:23,147 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:24,833 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:28,148 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:29,834 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:32,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:32,731 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:33,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:33,018 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:33,186 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:34,842 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:38,187 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:39,843 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:43,188 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:44,844 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:47,476 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:17:47,700 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:17:47,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:47,731 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:48,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:17:48,018 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:17:49,171 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:50,834 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:54,172 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:55,834 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:17:59,172 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:00,835 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:02,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:18:02,731 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:18:03,017 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:18:03,018 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:18:05,145 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:05,854 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:10,146 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:10,855 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:15,147 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:15,856 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: status_report
2024-05-12 17:18:17,477 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:18:17,701 DEBUG   SenderThread:1707162 [sender.py:send():378] send: stats
2024-05-12 17:18:17,730 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
2024-05-12 17:18:17,731 DEBUG   SenderThread:1707162 [sender.py:send_request():405] send_request: stop_status
2024-05-12 17:18:18,018 DEBUG   HandlerThread:1707162 [handler.py:handle_request():158] handle_request: stop_status
